Date,Low,Open,Volume,High,Close,Adjusted Close
29-12-1994,0.349330008,0.3504459858,121340800,0.3560270071,0.3526790142,0.297236681
30-12-1994,0.3459819853,0.3515630066,73091200,0.3560270071,0.3482140005,0.2934735715
03-01-1995,0.338169992,0.3470979929,103868800,0.3470979929,0.3426339924,0.2887707353
04-01-1995,0.3448660076,0.3448660076,158681600,0.353794992,0.3515630066,0.2962960899
05-01-1995,0.3459819853,0.3504459858,73640000,0.3515630066,0.3470979929,0.2925330698
06-01-1995,0.3671880066,0.3716520071,1076622400,0.385044992,0.375,0.3160486221
09-01-1995,0.3660709858,0.3716520071,274086400,0.3738839924,0.3678849936,0.3100523055
10-01-1995,0.3683040142,0.3683040142,614790400,0.3928569853,0.3900670111,0.3287471235
11-01-1995,0.3811379969,0.390625,873824000,0.4291290045,0.4174109995,0.3517925441
12-01-1995,0.3995540142,0.411830008,551779200,0.4140630066,0.4051339924,0.341445595
13-01-1995,0.396205008,0.411830008,351377600,0.411830008,0.400669992,0.3376832008
16-01-1995,0.3950890005,0.400669992,188977600,0.4040180147,0.3973209858,0.3348607421
17-01-1995,0.3939729929,0.3973209858,330108800,0.40625,0.4017859995,0.3386238515
18-01-1995,0.3995540142,0.4017859995,127657600,0.4073660076,0.4073660076,0.3433266282
19-01-1995,0.4017859995,0.40625,314294400,0.4107140005,0.4095979929,0.3452077806
20-01-1995,0.3794640005,0.4196430147,1000361600,0.4196430147,0.380580008,0.3207515478
23-01-1995,0.3660709858,0.3738839924,398540800,0.380580008,0.3772319853,0.3179298937
24-01-1995,0.369419992,0.3772319853,218097600,0.3783479929,0.3716520071,0.3132270277
25-01-1995,0.3526790142,0.3526790142,517070400,0.375,0.3659319878,0.3084062636
26-01-1995,0.3504459858,0.364955008,246388800,0.3705359995,0.3526790142,0.297236681
27-01-1995,0.3482140005,0.3560270071,298569600,0.3604910076,0.3560270071,0.3000583351
30-01-1995,0.3560270071,0.3582589924,230585600,0.3616069853,0.3582589924,0.3019394279
31-01-1995,0.3571430147,0.3616069853,212777600,0.364955008,0.3604910076,0.30382061
01-02-1995,0.3560270071,0.3638390005,158368000,0.3638390005,0.3582589924,0.3019394279
02-02-1995,0.3582589924,0.3582589924,203582400,0.3738839924,0.3716520071,0.3132270277
03-02-1995,0.3604910076,0.375,319211200,0.3761160076,0.3616069853,0.3047611117
06-02-1995,0.3526790142,0.3638390005,243028800,0.3638390005,0.3616069853,0.3047611117
07-02-1995,0.3571430147,0.3604910076,201600000,0.3660709858,0.3643969893,0.3071125448
08-02-1995,0.364955008,0.3660709858,402864000,0.3783479929,0.377790004,0.318400234
09-02-1995,0.3761160076,0.3761160076,475395200,0.3917410076,0.3895089924,0.3282769024
10-02-1995,0.3872770071,0.3895089924,350963200,0.3945310116,0.390625,0.3292175233
13-02-1995,0.3861609995,0.3883930147,283371200,0.3973209858,0.390625,0.3301226497
14-02-1995,0.380580008,0.390625,165614400,0.3939729929,0.3833709955,0.3239920139
15-02-1995,0.3794640005,0.3861609995,184475200,0.3883930147,0.3800219893,0.321161747
16-02-1995,0.380580008,0.385044992,218780800,0.3861609995,0.3856030107,0.3258783221
17-02-1995,0.3794640005,0.3828130066,121788800,0.3839290142,0.3794640005,0.320690155
21-02-1995,0.364955008,0.380580008,301582400,0.3816959858,0.3660709858,0.3093716502
22-02-1995,0.3582589924,0.3627229929,293417600,0.3660709858,0.3643969893,0.3079569042
23-02-1995,0.3571430147,0.3671880066,314708800,0.3738839924,0.3588170111,0.3032411337
24-02-1995,0.34375,0.3582589924,568814400,0.3604910076,0.3482140005,0.2942804396
27-02-1995,0.3402619958,0.3415180147,268811200,0.3482140005,0.3415180147,0.2886215448
28-02-1995,0.3392859995,0.34375,222969600,0.3560270071,0.3526790142,0.2980538607
01-03-1995,0.351981014,0.3549109995,224448000,0.3582589924,0.3571430147,0.3018264771
02-03-1995,0.3549109995,0.3582589924,268744000,0.3638390005,0.3571430147,0.3018264771
03-03-1995,0.3526790142,0.3549109995,145768000,0.3632810116,0.359375,0.3037127554
06-03-1995,0.3526790142,0.3549109995,132720000,0.3571430147,0.3549109995,0.2999401093
07-03-1995,0.3415180147,0.3560270071,150785600,0.3560270071,0.3420760036,0.2890930772
08-03-1995,0.3370540142,0.3459819853,364873600,0.3582589924,0.3532370031,0.2985254228
09-03-1995,0.3515630066,0.3560270071,196683200,0.3604910076,0.3549109995,0.2999401093
10-03-1995,0.3515630066,0.353794992,137412800,0.3604910076,0.3526790142,0.2980538607
13-03-1995,0.3392859995,0.353794992,325752000,0.353794992,0.3404020071,0.2876783609
14-03-1995,0.3080359995,0.3415180147,727865600,0.3415180147,0.3125,0.2640979886
15-03-1995,0.3113839924,0.3169640005,730968000,0.3236609995,0.3125,0.2640979886
16-03-1995,0.3125,0.3147319853,316736000,0.3214290142,0.3147319853,0.2659843266
17-03-1995,0.3113839924,0.3169640005,215644800,0.3169640005,0.3136160076,0.2650412023
20-03-1995,0.3125,0.3136160076,189884800,0.318080008,0.3147319853,0.2659843266
21-03-1995,0.3147319853,0.3169640005,305368000,0.328125,0.3236609995,0.2735302746
22-03-1995,0.3236609995,0.3236609995,479147200,0.3526790142,0.3398439884,0.2872068286
23-03-1995,0.3302179873,0.338169992,170094400,0.3392859995,0.3314729929,0.2801323235
24-03-1995,0.3325890005,0.333705008,128116800,0.338169992,0.3370540142,0.2848489583
27-03-1995,0.3270089924,0.3359380066,142800000,0.3359380066,0.3320310116,0.2806038558
28-03-1995,0.3046880066,0.3236609995,689796800,0.3244979978,0.306919992,0.2593822777
29-03-1995,0.302455008,0.3035709858,496876800,0.3113839924,0.306919992,0.2593822777
30-03-1995,0.3080359995,0.3091520071,273414400,0.3169640005,0.3158479929,0.2669275403
31-03-1995,0.3102680147,0.3136160076,183243200,0.318080008,0.3147319853,0.2659843266
03-04-1995,0.3136160076,0.3169640005,154302400,0.3191959858,0.3169640005,0.2678706646
04-04-1995,0.3002229929,0.3191959858,428198400,0.3203130066,0.302455008,0.2556088865
05-04-1995,0.3013390005,0.3046880066,264857600,0.3102680147,0.3102680147,0.2622117102
06-04-1995,0.3172430098,0.3325890005,722825600,0.3392859995,0.328125,0.2773029506
07-04-1995,0.3236609995,0.3303569853,295724800,0.3314729929,0.328125,0.2773029506
10-04-1995,0.322544992,0.3292410076,117801600,0.3303569853,0.3270089924,0.2763597369
11-04-1995,0.3270089924,0.328125,214513600,0.338169992,0.3370540142,0.2848489583
12-04-1995,0.333705008,0.3415180147,474712000,0.353794992,0.3482140005,0.2942804396
13-04-1995,0.338169992,0.3504459858,174361600,0.3504459858,0.3415180147,0.2886215448
17-04-1995,0.338169992,0.3404020071,208812800,0.3515630066,0.3426339924,0.2895647287
18-04-1995,0.3348209858,0.34375,231134400,0.3448660076,0.3348209858,0.2829618454
19-04-1995,0.318080008,0.3348209858,279428800,0.3348209858,0.3247770071,0.2744734585
20-04-1995,0.3270089924,0.3314729929,329504000,0.34375,0.3359380066,0.2839058638
21-04-1995,0.3314729929,0.3325890005,666624000,0.3526790142,0.349330008,0.2952235639
24-04-1995,0.34375,0.3482140005,272238400,0.353794992,0.3482140005,0.2942804396
25-04-1995,0.3325890005,0.349330008,273638400,0.3515630066,0.3370540142,0.2848489583
26-04-1995,0.333705008,0.3359380066,230440000,0.3459819853,0.3415180147,0.2886215448
27-04-1995,0.3370540142,0.34375,139865600,0.34375,0.338169992,0.2857921124
28-04-1995,0.3348209858,0.3392859995,195316800,0.3426339924,0.3415180147,0.2886215448
01-05-1995,0.3392859995,0.3415180147,177956800,0.3459819853,0.3415180147,0.2886215448
02-05-1995,0.3348209858,0.3415180147,120008000,0.3426339924,0.3404020071,0.2876783609
03-05-1995,0.3392859995,0.3415180147,168784000,0.3448660076,0.3404020071,0.2876783609
04-05-1995,0.3392859995,0.3415180147,303643200,0.3560270071,0.34375,0.2905078828
05-05-1995,0.3404020071,0.3459819853,208006400,0.349330008,0.3470979929,0.2933373749
08-05-1995,0.3549109995,0.3560270071,386971200,0.3660709858,0.3616069853,0.305599004
09-05-1995,0.3571430147,0.3627229929,322929600,0.369419992,0.3683040142,0.3112587631
10-05-1995,0.3638390005,0.3705359995,275072000,0.3738839924,0.3699780107,0.3126734495
11-05-1995,0.3604910076,0.3716520071,523622400,0.3716520071,0.3660709858,0.3093716502
12-05-1995,0.3616069853,0.364955008,647953600,0.3900670111,0.3895089924,0.3291793764
15-05-1995,0.3794640005,0.385044992,393355200,0.390625,0.3895089924,0.3291793764
16-05-1995,0.3794640005,0.385044992,332516800,0.396205008,0.390625,0.3301226497
17-05-1995,0.3883930147,0.390625,263144000,0.396205008,0.3928569853,0.3320088089
18-05-1995,0.3861609995,0.3939729929,371571200,0.3939729929,0.3872770071,0.3272931278
19-05-1995,0.380580008,0.3828130066,322593600,0.390625,0.3816959858,0.3225765526
22-05-1995,0.3772319853,0.3794640005,371884800,0.3939729929,0.3939729929,0.3329520226
23-05-1995,0.3883930147,0.3939729929,276662400,0.396205008,0.3917410076,0.331065625
24-05-1995,0.3828130066,0.390625,264667200,0.3950890005,0.3883930147,0.3282362521
25-05-1995,0.3839290142,0.3861609995,182862400,0.3928569853,0.3872770071,0.3272931278
26-05-1995,0.3772319853,0.3839290142,114553600,0.385044992,0.3811379969,0.3229982257
30-05-1995,0.3705359995,0.380580008,196380800,0.3828130066,0.375,0.3177963495
31-05-1995,0.3660709858,0.3761160076,159532800,0.3761160076,0.3710939884,0.3144863546
01-06-1995,0.3727680147,0.3738839924,186726400,0.3794640005,0.3766739964,0.3192152083
02-06-1995,0.3705359995,0.3738839924,105694400,0.3783479929,0.3761160076,0.3187422454
05-06-1995,0.3761160076,0.3783479929,254654400,0.3883930147,0.3883930147,0.329146564
06-06-1995,0.3883930147,0.3895089924,315268800,0.396205008,0.3928569853,0.3329295218
07-06-1995,0.385044992,0.3939729929,124521600,0.3939729929,0.385044992,0.3263091743
08-06-1995,0.3761160076,0.3872770071,136136000,0.3872770071,0.3833709955,0.324890554
09-06-1995,0.385044992,0.3895089924,186625600,0.390625,0.3883930147,0.329146564
12-06-1995,0.3917410076,0.3928569853,212116800,0.3973209858,0.3943920135,0.3342303634
13-06-1995,0.3917410076,0.3973209858,125944000,0.3984380066,0.3928569853,0.3329295218
14-06-1995,0.3872770071,0.3917410076,118048000,0.3917410076,0.3895089924,0.3300922215
15-06-1995,0.3872770071,0.3895089924,92758400,0.390625,0.3895089924,0.3300922215
16-06-1995,0.3883930147,0.3917410076,89208000,0.3928569853,0.3917410076,0.3319837749
19-06-1995,0.3883930147,0.3917410076,469537600,0.4040180147,0.396205008,0.3357667923
20-06-1995,0.4107140005,0.4107140005,738528000,0.4263390005,0.4229910076,0.3584667146
21-06-1995,0.4174109995,0.4252229929,626012800,0.447544992,0.4408479929,0.3735998571
22-06-1995,0.4341520071,0.4375,473916800,0.443080008,0.4386160076,0.3717083335
23-06-1995,0.4263390005,0.4352680147,231963200,0.4375,0.4352680147,0.3688710928
26-06-1995,0.4252229929,0.4308040142,152779200,0.4330359995,0.4296880066,0.3641423285
27-06-1995,0.4140630066,0.4229910076,217100800,0.4308040142,0.4140630066,0.3509007394
28-06-1995,0.4051339924,0.4107140005,266358400,0.4241069853,0.416294992,0.3527921736
29-06-1995,0.4107140005,0.4140630066,232556800,0.4296880066,0.421875,0.3575209975
30-06-1995,0.411830008,0.421875,165491200,0.427455008,0.4146209955,0.3513735831
03-07-1995,0.4129459858,0.4151790142,39390400,0.4207589924,0.419084996,0.3551566005
05-07-1995,0.4151790142,0.4185270071,177060800,0.427455008,0.4151790142,0.3518465161
06-07-1995,0.4084819853,0.4151790142,184094400,0.4196430147,0.4196430147,0.3556294739
07-07-1995,0.4174109995,0.4185270071,387116800,0.4397319853,0.4341520071,0.3679252565
10-07-1995,0.4296880066,0.4341520071,297931200,0.4453130066,0.4341520071,0.3679252565
11-07-1995,0.4202010036,0.4263390005,214692800,0.4341520071,0.4207589924,0.3565753698
12-07-1995,0.411830008,0.421875,283808000,0.4285709858,0.4196430147,0.3556294739
13-07-1995,0.4207589924,0.4229910076,352329600,0.4352680147,0.4252229929,0.3603583276
14-07-1995,0.4196430147,0.4229910076,277928000,0.4375,0.4352680147,0.3688710928
17-07-1995,0.4341520071,0.4363839924,226161600,0.4441959858,0.4375,0.3707627356
18-07-1995,0.4263390005,0.4375,254632000,0.4425219893,0.4296880066,0.3641423285
19-07-1995,0.4017859995,0.4196430147,521035200,0.4285709858,0.40625,0.3442796171
20-07-1995,0.4017859995,0.4107140005,331273600,0.4229910076,0.4202010036,0.3561023474
21-07-1995,0.3839290142,0.3839290142,757881600,0.400669992,0.390625,0.3310380876
24-07-1995,0.390625,0.3928569853,214625600,0.40625,0.4051339924,0.3433336914
25-07-1995,0.4073660076,0.4107140005,263524800,0.4140630066,0.4084819853,0.3461710811
26-07-1995,0.4051339924,0.4129459858,171449600,0.4129459858,0.4051339924,0.3433336914
27-07-1995,0.40625,0.40625,325180800,0.4241069853,0.4179689884,0.3542109132
28-07-1995,0.4017859995,0.4174109995,260937600,0.421875,0.40625,0.3442796171
31-07-1995,0.3995540142,0.40625,158524800,0.4073660076,0.4017859995,0.3404964507
01-08-1995,0.3883930147,0.400669992,210918400,0.400669992,0.3883930147,0.329146564
02-08-1995,0.390625,0.3917410076,275128000,0.4017859995,0.396205008,0.3357667923
03-08-1995,0.3917410076,0.3939729929,213931200,0.4073660076,0.4017859995,0.3404964507
04-08-1995,0.390625,0.4017859995,192315200,0.4029020071,0.3950890005,0.3348210454
07-08-1995,0.385044992,0.3939729929,193760000,0.3984380066,0.3872770071,0.3282007575
08-08-1995,0.3783479929,0.3895089924,234595200,0.390625,0.3794640005,0.3215795159
09-08-1995,0.3794640005,0.380580008,369017600,0.390625,0.385044992,0.3263091743
10-08-1995,0.380580008,0.385044992,164024000,0.3861609995,0.3816959858,0.3234710991
11-08-1995,0.3738839924,0.3828130066,206931200,0.385044992,0.3844870031,0.325836271
14-08-1995,0.3828130066,0.3839290142,167406400,0.390625,0.3872770071,0.3282007575
15-08-1995,0.385044992,0.3917410076,317867200,0.3939729929,0.393415004,0.3334024847
16-08-1995,0.3895089924,0.3928569853,292633600,0.3973209858,0.3973209858,0.3376316726
17-08-1995,0.3939729929,0.3984380066,246892800,0.40625,0.3984380066,0.3385809064
18-08-1995,0.390625,0.400669992,241158400,0.4029020071,0.400669992,0.3404776454
21-08-1995,0.3939729929,0.400669992,271779200,0.4051339924,0.3939729929,0.3347867429
22-08-1995,0.3939729929,0.396205008,217044800,0.4029020071,0.3995540142,0.3395292461
23-08-1995,0.3984380066,0.400669992,253803200,0.4095979929,0.40625,0.3452194035
24-08-1995,0.40625,0.4073660076,287929600,0.4129459858,0.4084819853,0.3471160233
25-08-1995,0.3984380066,0.4095979929,134344000,0.4095979929,0.3995540142,0.3395292461
28-08-1995,0.3839290142,0.400669992,243040000,0.4017859995,0.3839290142,0.3262516558
29-08-1995,0.3794640005,0.3839290142,317060800,0.3861609995,0.385044992,0.3271999359
30-08-1995,0.385044992,0.3861609995,153473600,0.390625,0.3872770071,0.3290966153
31-08-1995,0.3839290142,0.3872770071,87864000,0.3883930147,0.3839290142,0.3262516558
01-09-1995,0.3828130066,0.3839290142,98380800,0.3883930147,0.3833709955,0.3257773519
05-09-1995,0.3816959858,0.3883930147,179972800,0.3883930147,0.3883930147,0.3300450444
06-09-1995,0.3883930147,0.3917410076,200760000,0.3943920135,0.390625,0.3319416642
07-09-1995,0.390625,0.3928569853,262326400,0.4045760036,0.3995540142,0.3395292461
08-09-1995,0.3973209858,0.3995540142,174776000,0.400669992,0.3995540142,0.3395292461
11-09-1995,0.3950890005,0.400669992,172491200,0.40625,0.3950890005,0.3357350528
12-09-1995,0.380580008,0.3973209858,326256000,0.400669992,0.3833709955,0.3257773519
13-09-1995,0.375,0.3828130066,322750400,0.3872770071,0.3783479929,0.3215090036
14-09-1995,0.3549109995,0.369419992,550558400,0.3716520071,0.3571430147,0.3034896553
15-09-1995,0.3169640005,0.333705008,1211963200,0.3560270071,0.3203130066,0.2721925676
18-09-1995,0.3203130066,0.3247770071,621488000,0.3286829889,0.3275670111,0.2783567905
19-09-1995,0.322544992,0.328125,490022400,0.3314729929,0.328125,0.2788310051
20-09-1995,0.3258930147,0.3325890005,321809600,0.333705008,0.3270089924,0.2778826058
21-09-1995,0.3247770071,0.3258930147,347334400,0.3348209858,0.3303569853,0.2807277143
22-09-1995,0.3247770071,0.3292410076,398641600,0.3325890005,0.330915004,0.2812019587
25-09-1995,0.333705008,0.3415180147,315212800,0.3416570127,0.3349609971,0.2846400142
26-09-1995,0.3314729929,0.3370540142,250902400,0.338169992,0.333705008,0.2835727334
27-09-1995,0.3102680147,0.3348209858,451236800,0.3348209858,0.3236609995,0.2750375569
28-09-1995,0.3258930147,0.3258930147,331184000,0.338169992,0.3370540142,0.2864186168
29-09-1995,0.3292410076,0.3392859995,283416000,0.3415180147,0.3325890005,0.2826243937
02-10-1995,0.3348209858,0.3370540142,392000000,0.34375,0.3359380066,0.2854703069
03-10-1995,0.3314729929,0.3404020071,289822400,0.34375,0.3359380066,0.2854703069
04-10-1995,0.3214290142,0.3270089924,266772800,0.3303569853,0.3247770071,0.2759860456
05-10-1995,0.3203130066,0.3236609995,244070400,0.3270089924,0.3258930147,0.2769343555
06-10-1995,0.318080008,0.328125,309041600,0.3303569853,0.3186379969,0.2707692981
09-10-1995,0.306919992,0.3158479929,372568000,0.3191959858,0.3108260036,0.264130801
10-10-1995,0.3002229929,0.306919992,400265600,0.3125,0.309709996,0.2631824017
11-10-1995,0.3046880066,0.3147319853,332875200,0.318080008,0.3113839924,0.2646050155
12-10-1995,0.3102680147,0.3125,162052800,0.3158479929,0.315290004,0.2679241896
13-10-1995,0.3169640005,0.3191959858,235188800,0.3292410076,0.3214290142,0.2731409669
16-10-1995,0.3203130066,0.3236609995,182067200,0.3303569853,0.322544992,0.274089247
17-10-1995,0.3203130066,0.3258930147,178617600,0.3292410076,0.3270089924,0.2778826058
18-10-1995,0.328125,0.3303569853,512400000,0.3532370031,0.333705008,0.2835727334
19-10-1995,0.3102680147,0.3203130066,944899200,0.322544992,0.3102680147,0.2636566758
20-10-1995,0.3091520071,0.3147319853,386332800,0.3147319853,0.3136160076,0.2665017545
23-10-1995,0.3102680147,0.3136160076,197803200,0.3136160076,0.3136160076,0.2665017545
24-10-1995,0.3113839924,0.3169640005,213494400,0.3169640005,0.3136160076,0.2665017545
25-10-1995,0.3102680147,0.3147319853,133302400,0.3158479929,0.3102680147,0.2636566758
26-10-1995,0.3080359995,0.3113839924,125865600,0.3125,0.3113839924,0.2646050155
27-10-1995,0.3046880066,0.3113839924,154212800,0.3113839924,0.3102680147,0.2636566758
30-10-1995,0.3091520071,0.3113839924,175638400,0.3147319853,0.3147319853,0.2674500048
31-10-1995,0.3136160076,0.3147319853,289217600,0.3270089924,0.3242189884,0.275511682
01-11-1995,0.3169640005,0.3270089924,193233600,0.3314729929,0.3270089924,0.2778826058
02-11-1995,0.3236609995,0.3292410076,152756800,0.3292410076,0.3270089924,0.2778826058
03-11-1995,0.3203130066,0.328125,179435200,0.3292410076,0.3258930147,0.2769343555
06-11-1995,0.3247770071,0.3258930147,311774400,0.3459819853,0.3404020071,0.2892636359
07-11-1995,0.3348209858,0.3370540142,736388800,0.3616069853,0.353794992,0.300644666
08-11-1995,0.3459819853,0.3549109995,358825600,0.3660709858,0.3470979929,0.2949536741
09-11-1995,0.3470979929,0.3549109995,260108800,0.3571430147,0.3515630066,0.298747927
10-11-1995,0.3470979929,0.3515630066,223115200,0.359375,0.3549109995,0.3015930057
13-11-1995,0.3571430147,0.359375,317374400,0.3683040142,0.364955008,0.3101280928
14-11-1995,0.3660709858,0.3660709858,407276800,0.3794640005,0.3705359995,0.3148706257
15-11-1995,0.3582589924,0.375,248136000,0.375,0.3660709858,0.3110763133
16-11-1995,0.3526790142,0.364955008,226228800,0.3705359995,0.356584996,0.3030154109
17-11-1995,0.3549109995,0.3571430147,128531200,0.3604910076,0.3582589924,0.3044380546
20-11-1995,0.34375,0.359375,148456000,0.359375,0.3448660076,0.2930569947
